NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.67558,0.66762,0.65878,0.649,0.63822,0.62639,0.61349,0.5995,0.58442,0.56826,0.55105,0.5328,0.51355,0.49335,0.47223,0.45026,0.42748,0.40395,0.37973,0.35489,0.32949,0.30358,0.27725,0.25054,0.22352,0.19625,0.16881,0.14123,0.11359,0.085939,0.05833,0.030815,0.0034427,-0.023739,-0.050687,-0.077359,-0.10372,-0.12972,-0.15534,-0.18054,-0.2053,-0.22959,-0.25338,-0.27666,-0.2994,-0.32158,-0.3432,-0.36424,-0.38469,-0.40454,-0.42378,-0.4424,-0.46041,-0.4778,-0.49456,-0.5107,-0.52621,-0.5411,-0.55537,-0.56902,-0.58205,-0.59447,-0.60628,-0.61748,-0.62808,-0.63809,-0.6475,-0.65632,-0.66456,-0.67221,-0.67929,-0.68579,-0.69172,-0.69708,-0.70188,-0.70611,-0.70978,-0.71288,-0.71543,-0.71741,-0.71882,-0.71968,-0.71997,-0.71969,-0.71885,-0.71743,-0.71545,-0.71288,-0.70974,-0.70601,-0.7017,-0.6968,-0.6913,-0.6852,-0.67851,-0.6712,-0.66329,-0.65476,-0.64562,-0.63585,-0.62547,-0.61446,-0.60282,-0.59055,-0.57765,-0.56412,-0.54996,-0.53517,-0.51975,-0.5037,-0.48703,-0.46973,-0.45181,-0.43328,-0.41414,-0.39439,-0.37405,-0.35313,-0.33162,-0.30954,-0.28689,-0.2637,-0.23997,-0.21572,-0.19095,-0.16569,-0.13994,-0.11373,-0.087064,-0.05997,-0.032463,-0.0045647,0.023705,0.052324,0.081268,0.11051,0.14003,0.1698,0.19978,0.22996,0.26028,0.29072,0.32125,0.35182,0.38238,0.41289,0.44331,0.47357,0.50362,0.53339,0.56282,0.59183,0.62034,0.64826,0.67548,0.70192,0.72743,0.75191,0.77521,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.64839,0.641,0.63276,0.62359,0.61343,0.60224,0.58999,0.57667,0.56227,0.54679,0.53027,0.51271,0.49416,0.47466,0.45424,0.43296,0.41088,0.38804,0.36451,0.34035,0.31561,0.29037,0.26469,0.23863,0.21224,0.18561,0.15877,0.1318,0.10475,0.077682,0.050641,0.023682,-0.0031451,-0.029794,-0.056221,-0.082383,-0.10824,-0.13376,-0.1589,-0.18363,-0.20793,-0.23177,-0.25512,-0.27796,-0.30026,-0.32202,-0.34322,-0.36384,-0.38387,-0.4033,-0.42213,-0.44033,-0.45792,-0.47488,-0.49122,-0.50692,-0.522,-0.53644,-0.55025,-0.56343,-0.57599,-0.58791,-0.59922,-0.60991,-0.61997,-0.62943,-0.63827,-0.64651,-0.65415,-0.66118,-0.66761,-0.67345,-0.6787,-0.68336,-0.68743,-0.69091,-0.6938,-0.69611,-0.69784,-0.69898,-0.69953,-0.6995,-0.69889,-0.69768,-0.69589,-0.6935,-0.69053,-0.68695,-0.68278,-0.67801,-0.67263,-0.66665,-0.66006,-0.65286,-0.64504,-0.63661,-0.62755,-0.61788,-0.60758,-0.59666,-0.58511,-0.57294,-0.56014,-0.54671,-0.53265,-0.51797,-0.50266,-0.48673,-0.47019,-0.45302,-0.43525,-0.41687,-0.39789,-0.37831,-0.35815,-0.3374,-0.31609,-0.29421,-0.27179,-0.24882,-0.22533,-0.20132,-0.17681,-0.15181,-0.12634,-0.10041,-0.07404,-0.047251,-0.020059,0.0075161,0.035454,0.063732,0.092327,0.12122,0.15037,0.17977,0.20938,0.23918,0.26912,0.29918,0.32932,0.35951,0.38969,0.41983,0.44988,0.47979,0.5095,0.53895,0.56808,0.59682,0.62508,0.65279,0.67986,0.70618,0.73164,0.75613,0.77951,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.62191,0.61509,0.60745,0.59889,0.58937,0.57883,0.56725,0.5546,0.54088,0.5261,0.51027,0.49342,0.47558,0.45679,0.43708,0.41651,0.39513,0.37299,0.35016,0.32669,0.30265,0.27809,0.25308,0.22768,0.20195,0.17595,0.14975,0.12341,0.096972,0.070503,0.044053,0.017674,-0.0085842,-0.034675,-0.060553,-0.086177,-0.11151,-0.1365,-0.16114,-0.18537,-0.20917,-0.23252,-0.25539,-0.27775,-0.29959,-0.32088,-0.34161,-0.36177,-0.38134,-0.40031,-0.41867,-0.43641,-0.45353,-0.47001,-0.48587,-0.50109,-0.51567,-0.5296,-0.5429,-0.55556,-0.56758,-0.57896,-0.5897,-0.59981,-0.60929,-0.61813,-0.62635,-0.63394,-0.64092,-0.64727,-0.653,-0.65812,-0.66262,-0.66652,-0.6698,-0.67248,-0.67455,-0.67601,-0.67687,-0.67712,-0.67677,-0.67581,-0.67424,-0.67206,-0.66928,-0.66589,-0.66189,-0.65728,-0.65205,-0.64621,-0.63975,-0.63267,-0.62497,-0.61665,-0.60771,-0.59814,-0.58796,-0.57714,-0.5657,-0.55363,-0.54094,-0.52763,-0.51369,-0.49913,-0.48395,-0.46816,-0.45176,-0.43474,-0.41713,-0.39891,-0.3801,-0.36071,-0.34074,-0.3202,-0.2991,-0.27745,-0.25526,-0.23255,-0.20931,-0.18557,-0.16134,-0.13663,-0.11146,-0.085846,-0.059804,-0.033352,-0.0065073,0.02071,0.048279,0.076178,0.10439,0.13288,0.16163,0.19061,0.2198,0.24917,0.27868,0.30831,0.33801,0.36776,0.39751,0.42722,0.45685,0.48634,0.51564,0.54471,0.57347,0.60186,0.6298,0.65723,0.68405,0.71017,0.73549,0.75989,0.78327,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.59612,0.58988,0.58284,0.57491,0.56602,0.55614,0.54522,0.53326,0.52023,0.50615,0.49104,0.4749,0.45777,0.4397,0.42071,0.40086,0.3802,0.35878,0.33666,0.3139,0.29056,0.2667,0.24237,0.21765,0.1926,0.16727,0.14172,0.11602,0.090224,0.064381,0.038547,0.012775,-0.012886,-0.038389,-0.06369,-0.088744,-0.11351,-0.13796,-0.16205,-0.18574,-0.20901,-0.23184,-0.25418,-0.27603,-0.29735,-0.31813,-0.33835,-0.358,-0.37706,-0.39551,-0.41336,-0.43058,-0.44718,-0.46314,-0.47846,-0.49314,-0.50716,-0.52054,-0.53327,-0.54535,-0.55677,-0.56754,-0.57767,-0.58714,-0.59596,-0.60414,-0.61167,-0.61856,-0.62481,-0.63042,-0.6354,-0.63974,-0.64345,-0.64653,-0.64898,-0.6508,-0.65199,-0.65256,-0.6525,-0.65182,-0.65051,-0.64858,-0.64603,-0.64285,-0.63905,-0.63463,-0.62958,-0.6239,-0.6176,-0.61067,-0.60312,-0.59493,-0.58613,-0.57669,-0.56663,-0.55594,-0.54463,-0.53269,-0.52013,-0.50695,-0.49314,-0.47873,-0.46369,-0.44805,-0.43181,-0.41496,-0.39752,-0.37948,-0.36087,-0.34168,-0.32192,-0.3016,-0.28074,-0.25933,-0.2374,-0.21495,-0.19199,-0.16854,-0.14462,-0.12023,-0.095389,-0.070118,-0.044432,-0.018347,0.0081171,0.034942,0.062106,0.08959,0.11737,0.14542,0.17373,0.20226,0.23098,0.25987,0.28891,0.31805,0.34727,0.37652,0.40578,0.435,0.46414,0.49315,0.52199,0.5506,0.57892,0.60689,0.63445,0.66151,0.68801,0.71384,0.73893,0.76316,0.78643,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.57101,0.56535,0.55891,0.5516,0.54335,0.53413,0.52389,0.51261,0.50028,0.48691,0.47251,0.45709,0.4407,0.42335,0.40509,0.38598,0.36605,0.34536,0.32397,0.30193,0.27931,0.25616,0.23254,0.20852,0.18416,0.15952,0.13465,0.10962,0.084481,0.05929,0.0341,0.0089631,-0.016071,-0.040956,-0.065646,-0.090098,-0.11427,-0.13813,-0.16163,-0.18475,-0.20745,-0.2297,-0.25149,-0.27277,-0.29353,-0.31376,-0.33342,-0.35251,-0.371,-0.3889,-0.40618,-0.42283,-0.43885,-0.45423,-0.46896,-0.48304,-0.49646,-0.50922,-0.52132,-0.53275,-0.54353,-0.55363,-0.56307,-0.57185,-0.57996,-0.58742,-0.59421,-0.60034,-0.60581,-0.61063,-0.61479,-0.6183,-0.62116,-0.62337,-0.62494,-0.62586,-0.62613,-0.62576,-0.62475,-0.6231,-0.62081,-0.61787,-0.6143,-0.6101,-0.60525,-0.59977,-0.59366,-0.58691,-0.57952,-0.57151,-0.56286,-0.55358,-0.54367,-0.53313,-0.52196,-0.51017,-0.49776,-0.48473,-0.47108,-0.45682,-0.44195,-0.42648,-0.41041,-0.39375,-0.3765,-0.35867,-0.34026,-0.32129,-0.30176,-0.28169,-0.26108,-0.23994,-0.21828,-0.19612,-0.17347,-0.15034,-0.12674,-0.10269,-0.078212,-0.053312,-0.02801,-0.0023244,0.023727,0.050126,0.076851,0.10388,0.1312,0.15878,0.18659,0.21462,0.24283,0.27121,0.29972,0.32832,0.357,0.38571,0.41443,0.4431,0.4717,0.50017,0.52848,0.55656,0.58438,0.61186,0.63895,0.66558,0.69168,0.71715,0.74192,0.76589,0.78895,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.54654,0.54145,0.53561,0.52892,0.52132,0.51275,0.50319,0.4926,0.48097,0.46832,0.45464,0.43995,0.42429,0.40768,0.39017,0.3718,0.35262,0.33267,0.31202,0.29072,0.26884,0.24642,0.22353,0.20023,0.17659,0.15265,0.12849,0.10415,0.079703,0.055193,0.030677,0.0062062,-0.018169,-0.042402,-0.066446,-0.090258,-0.1138,-0.13703,-0.15991,-0.18241,-0.20449,-0.22614,-0.24731,-0.26798,-0.28814,-0.30775,-0.32681,-0.34529,-0.36317,-0.38045,-0.39711,-0.41314,-0.42852,-0.44326,-0.45735,-0.47077,-0.48353,-0.49561,-0.50703,-0.51776,-0.52782,-0.53721,-0.54591,-0.55394,-0.56128,-0.56795,-0.57394,-0.57926,-0.58391,-0.58788,-0.59118,-0.59381,-0.59578,-0.59708,-0.59771,-0.59769,-0.59701,-0.59566,-0.59366,-0.59101,-0.58771,-0.58375,-0.57914,-0.57389,-0.56799,-0.56145,-0.55426,-0.54643,-0.53797,-0.52887,-0.51913,-0.50877,-0.49777,-0.48615,-0.47391,-0.46106,-0.44759,-0.43351,-0.41882,-0.40354,-0.38767,-0.37121,-0.35417,-0.33655,-0.31838,-0.29965,-0.28037,-0.26056,-0.24022,-0.21937,-0.19801,-0.17616,-0.15383,-0.13104,-0.1078,-0.084124,-0.060027,-0.035527,-0.010639,0.014618,0.040226,0.066166,0.092418,0.11896,0.14578,0.17284,0.20013,0.22761,0.25528,0.28309,0.31102,0.33905,0.36714,0.39526,0.42337,0.45144,0.47944,0.50732,0.53503,0.56254,0.58978,0.61671,0.64327,0.66939,0.695,0.72003,0.7444,0.76802,0.7908,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.52266,0.51814,0.51289,0.50682,0.49986,0.49195,0.48307,0.47317,0.46225,0.45031,0.43736,0.42341,0.4085,0.39264,0.37588,0.35827,0.33984,0.32066,0.30076,0.28022,0.25909,0.23742,0.21528,0.19273,0.16983,0.14663,0.12319,0.099577,0.075844,0.052045,0.028234,0.0044629,-0.019219,-0.042763,-0.066124,-0.089259,-0.11213,-0.13469,-0.1569,-0.17874,-0.20016,-0.22115,-0.24166,-0.26168,-0.28118,-0.30014,-0.31853,-0.33635,-0.35357,-0.37017,-0.38616,-0.4015,-0.4162,-0.43025,-0.44363,-0.45634,-0.46837,-0.47973,-0.4904,-0.50038,-0.50967,-0.51827,-0.52618,-0.5334,-0.53993,-0.54576,-0.55091,-0.55536,-0.55913,-0.56221,-0.5646,-0.56631,-0.56734,-0.56769,-0.56736,-0.56636,-0.56469,-0.56235,-0.55933,-0.55566,-0.55132,-0.54632,-0.54067,-0.53436,-0.5274,-0.5198,-0.51154,-0.50265,-0.49312,-0.48295,-0.47215,-0.46073,-0.44869,-0.43603,-0.42275,-0.40887,-0.3944,-0.37933,-0.36367,-0.34743,-0.33062,-0.31325,-0.29533,-0.27686,-0.25785,-0.23832,-0.21828,-0.19773,-0.17669,-0.15518,-0.1332,-0.11078,-0.087916,-0.064634,-0.040947,-0.016873,0.0075724,0.032371,0.057505,0.082954,0.1087,0.13472,0.161,0.18751,0.21423,0.24114,0.26821,0.29541,0.32273,0.35013,0.37758,0.40506,0.43252,0.45994,0.48729,0.51451,0.54157,0.56843,0.59504,0.62135,0.64731,0.67285,0.69791,0.72243,0.74632,0.76951,0.7919,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.49932,0.49536,0.4907,0.48524,0.47891,0.47167,0.46345,0.45425,0.44404,0.43283,0.42061,0.4074,0.39324,0.37814,0.36215,0.3453,0.32765,0.30924,0.29012,0.27035,0.25,0.2291,0.20773,0.18595,0.16381,0.14137,0.11869,0.09583,0.072845,0.049789,0.026718,0.0036813,-0.01927,-0.042088,-0.064727,-0.087143,-0.10929,-0.13114,-0.15265,-0.17377,-0.19449,-0.21477,-0.23458,-0.25389,-0.27268,-0.29093,-0.30861,-0.32571,-0.34221,-0.35809,-0.37334,-0.38795,-0.40191,-0.4152,-0.42782,-0.43976,-0.45102,-0.46158,-0.47145,-0.48062,-0.4891,-0.49686,-0.50393,-0.51029,-0.51595,-0.5209,-0.52514,-0.52869,-0.53153,-0.53367,-0.53512,-0.53587,-0.53593,-0.5353,-0.53398,-0.53198,-0.52929,-0.52593,-0.52189,-0.51718,-0.5118,-0.50576,-0.49905,-0.49169,-0.48368,-0.47502,-0.46572,-0.45578,-0.4452,-0.434,-0.42218,-0.40974,-0.39669,-0.38304,-0.36879,-0.35395,-0.33853,-0.32254,-0.30599,-0.28888,-0.27122,-0.25303,-0.23432,-0.2151,-0.19537,-0.17515,-0.15446,-0.13331,-0.1117,-0.089663,-0.067205,-0.044343,-0.021093,0.0025278,0.026503,0.050815,0.075444,0.10037,0.12558,0.15105,0.17675,0.20268,0.22879,0.25508,0.28152,0.30808,0.33474,0.36146,0.38823,0.41502,0.44179,0.4685,0.49514,0.52166,0.54801,0.57417,0.60009,0.62572,0.65101,0.6759,0.70035,0.72427,0.74761,0.77029,0.79223,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.47645,0.47304,0.46896,0.4641,0.45841,0.45181,0.44428,0.43577,0.42627,0.41577,0.40429,0.39184,0.37843,0.3641,0.34889,0.33282,0.31595,0.29833,0.28001,0.26104,0.24147,0.22138,0.2008,0.17981,0.15846,0.13681,0.11492,0.092841,0.070637,0.04836,0.026064,0.003799,-0.018383,-0.040435,-0.062311,-0.083965,-0.10536,-0.12645,-0.14719,-0.16757,-0.18753,-0.20705,-0.2261,-0.24465,-0.26268,-0.28017,-0.29708,-0.31341,-0.32914,-0.34424,-0.3587,-0.37252,-0.38568,-0.39816,-0.40997,-0.42108,-0.4315,-0.44123,-0.45025,-0.45855,-0.46615,-0.47304,-0.47921,-0.48466,-0.4894,-0.49342,-0.49673,-0.49933,-0.50121,-0.50238,-0.50285,-0.50261,-0.50167,-0.50003,-0.4977,-0.49467,-0.49096,-0.48657,-0.48149,-0.47574,-0.46932,-0.46224,-0.4545,-0.4461,-0.43706,-0.42737,-0.41705,-0.40609,-0.39451,-0.38232,-0.36952,-0.35612,-0.34212,-0.32754,-0.31238,-0.29666,-0.28038,-0.26356,-0.2462,-0.22831,-0.20992,-0.19102,-0.17163,-0.15177,-0.13144,-0.11067,-0.089459,-0.067832,-0.045803,-0.023385,-0.0005975,0.022544,0.046023,0.069819,0.093916,0.11829,0.14293,0.16781,0.19291,0.21822,0.24369,0.26933,0.29509,0.32097,0.34693,0.37294,0.39899,0.42504,0.45106,0.47703,0.50291,0.52866,0.55426,0.57967,0.60483,0.62972,0.65428,0.67847,0.70222,0.72549,0.74821,0.7703,0.7917,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.45399,0.45111,0.44759,0.44333,0.43826,0.43231,0.42544,0.41762,0.40883,0.39907,0.38833,0.37663,0.36399,0.35044,0.33601,0.32073,0.30467,0.28785,0.27034,0.25218,0.23343,0.21415,0.1944,0.17423,0.1537,0.13286,0.11179,0.090532,0.069143,0.04768,0.026196,0.004742,-0.016631,-0.037875,-0.058944,-0.079793,-0.10038,-0.12066,-0.14061,-0.16018,-0.17933,-0.19805,-0.21629,-0.23403,-0.25125,-0.26791,-0.28401,-0.29951,-0.31441,-0.32867,-0.3423,-0.35527,-0.36757,-0.37919,-0.39013,-0.40037,-0.4099,-0.41873,-0.42685,-0.43425,-0.44092,-0.44688,-0.45211,-0.45661,-0.46039,-0.46345,-0.46578,-0.46739,-0.46828,-0.46846,-0.46792,-0.46667,-0.46471,-0.46205,-0.45869,-0.45464,-0.44989,-0.44447,-0.43836,-0.43158,-0.42413,-0.41603,-0.40727,-0.39786,-0.38781,-0.37713,-0.36583,-0.35391,-0.34138,-0.32825,-0.31453,-0.30023,-0.28537,-0.26994,-0.25396,-0.23744,-0.2204,-0.20284,-0.18478,-0.16623,-0.1472,-0.12771,-0.10778,-0.087407,-0.066619,-0.045428,-0.023851,-0.0019028,0.020398,0.043035,0.06599,0.089245,0.11278,0.13658,0.16062,0.18489,0.20935,0.234,0.25881,0.28375,0.30881,0.33396,0.35918,0.38444,0.40972,0.435,0.46023,0.4854,0.51048,0.53543,0.56022,0.58482,0.60918,0.63327,0.65705,0.68046,0.70347,0.72602,0.74804,0.76948,0.79027,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.43184,0.42948,0.42651,0.42283,0.41837,0.41306,0.40686,0.39972,0.39164,0.3826,0.37261,0.36167,0.3498,0.33704,0.3234,0.30894,0.29369,0.2777,0.26101,0.24369,0.22578,0.20734,0.18843,0.16911,0.14942,0.12944,0.10922,0.088811,0.068273,0.047661,0.027028,0.0064253,-0.014097,-0.03449,-0.054708,-0.074706,-0.094442,-0.11387,-0.13297,-0.15168,-0.16998,-0.18784,-0.20522,-0.2221,-0.23845,-0.25424,-0.26946,-0.28409,-0.2981,-0.31148,-0.32421,-0.33628,-0.34767,-0.35838,-0.3684,-0.37771,-0.38631,-0.3942,-0.40136,-0.4078,-0.41352,-0.4185,-0.42275,-0.42627,-0.42906,-0.43111,-0.43244,-0.43304,-0.43292,-0.43207,-0.43051,-0.42823,-0.42525,-0.42156,-0.41717,-0.41209,-0.40632,-0.39987,-0.39275,-0.38496,-0.37651,-0.3674,-0.35766,-0.34728,-0.33627,-0.32465,-0.31242,-0.29959,-0.28618,-0.27219,-0.25763,-0.24252,-0.22686,-0.21067,-0.19397,-0.17676,-0.15906,-0.14088,-0.12224,-0.10315,-0.083626,-0.063682,-0.043337,-0.022604,-0.0015024,0.019952,0.041742,0.06385,0.086257,0.10894,0.13189,0.15509,0.1785,0.20212,0.22592,0.24989,0.27399,0.29821,0.32253,0.34693,0.37137,0.39585,0.42032,0.44478,0.46919,0.49352,0.51775,0.54185,0.56579,0.58953,0.61304,0.63628,0.65922,0.68181,0.70401,0.72577,0.74704,0.76777,0.78788,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,0.40992,0.40806,0.40562,0.40251,0.39865,0.39397,0.38842,0.38196,0.37459,0.36628,0.35703,0.34685,0.33577,0.32379,0.31097,0.29733,0.2829,0.26775,0.25192,0.23545,0.2184,0.20083,0.18279,0.16434,0.14554,0.12644,0.1071,0.087576,0.067927,0.048205,0.028463,0.008752,-0.010877,-0.030376,-0.049698,-0.068799,-0.087635,-0.10617,-0.12436,-0.14217,-0.15956,-0.17651,-0.19298,-0.20894,-0.22437,-0.23925,-0.25354,-0.26723,-0.28031,-0.29275,-0.30453,-0.31565,-0.32609,-0.33583,-0.34488,-0.35322,-0.36084,-0.36774,-0.37392,-0.37936,-0.38407,-0.38805,-0.39129,-0.39379,-0.39556,-0.39659,-0.39689,-0.39646,-0.3953,-0.39343,-0.39083,-0.38753,-0.38351,-0.3788,-0.37339,-0.36729,-0.36051,-0.35306,-0.34495,-0.33618,-0.32676,-0.31671,-0.30602,-0.29472,-0.28282,-0.27031,-0.25722,-0.24356,-0.22934,-0.21457,-0.19926,-0.18343,-0.16709,-0.15025,-0.13293,-0.11515,-0.096912,-0.078242,-0.059151,-0.039657,-0.019776,0.00047556,0.021079,0.042018,0.063274,0.084829,0.10666,0.12876,0.1511,0.17366,0.19642,0.21937,0.24248,0.26573,0.2891,0.31257,0.33612,0.35973,0.38337,0.40702,0.43066,0.45427,0.47781,0.50127,0.52461,0.54782,0.57085,0.59369,0.61631,0.63866,0.66071,0.68243,0.70377,0.72469,0.74515,0.7651,0.78447,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
